G_name,Ratio_SBM,Iter,Experiment,AP_train,AUC-ROC_train,AP_eval,AUC-ROC_eval,Top_Feature,Top_Importance
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_4,0.8,4,Structure,0.1323760314378698,0.6450933172787477,0.05174350319793852,0.6821802251472582,jc,0.2118346
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_4,0.8,4,Commu Inferee,0.17501237920881263,0.6842986152919928,0.05992863502630259,0.7017185256745696,surprise_density,0.23480593
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_4,0.8,4,Embeddings,0.15357852964221744,0.6720770620108368,0.06843383794864379,0.6640719719840599,deepwalk_cos,0.08608411
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_4,0.8,4,GT Proba,0.26542955958189,0.8042624924744131,0.1204921654733342,0.8233538622549613,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_4,0.7,4,Structure,0.12663286375550722,0.6723991249392318,0.0385572132925818,0.6567732510288066,aa,0.18823303
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_4,0.7,4,Commu Inferee,0.14486116207621308,0.6990641711229946,0.04310569670663299,0.6573304526748971,surprise_density,0.24968731
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_4,0.7,4,Embeddings,0.1707104591773725,0.6768595041322314,0.032693877631780124,0.6141857338820302,deepwalk_dist,0.08322885
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_4,0.7,4,GT Proba,0.21277487754310076,0.8075960136120565,0.08647423824766945,0.810446913580247,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_4,0.6,4,Structure,0.11098702770399578,0.6019944573167961,0.03623554093606464,0.6466935537190083,cn,0.20079167
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_4,0.6,4,Commu Inferee,0.09606842381884137,0.5484530462041707,0.03358002197205351,0.6346727933884297,surprise_density,0.22398806
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_4,0.6,4,Embeddings,0.09173963240453531,0.5937712961700968,0.02485656907392411,0.5448068760330579,deepwalk_dist,0.09998592
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_4,0.6,4,GT Proba,0.22515741398966627,0.7858002816773431,0.09038034124014564,0.7989777190082644,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_4,0.5,4,Structure,0.11406049474305158,0.6388079470198675,0.0282399880976209,0.5699616256759115,aa,0.20743084
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_4,0.5,4,Commu Inferee,0.14201840170017271,0.6674533413606262,0.03474465447127362,0.5986555568973151,surprise_density,0.22897823
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_4,0.5,4,Embeddings,0.08641148281427083,0.5705237808549067,0.029112431842841246,0.5756787290853225,crosswalk_cos,0.07714579
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_4,0.5,4,GT Proba,0.15309303957978032,0.7345695364238409,0.0631097250201284,0.7949524346227642,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_4,0.3999999999999999,4,Structure,0.20034021088464543,0.6928662716393633,0.03695926154053934,0.6245415878382912,ra,0.19599725
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_4,0.3999999999999999,4,Commu Inferee,0.11349866825348426,0.6311374462646683,0.03211723118363602,0.6363203585181607,surprise_density,0.2318787
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_4,0.3999999999999999,4,Embeddings,0.12831656658260399,0.6202393400720344,0.01847735145047579,0.4674862134202793,n2v_homophily_cos,0.0808135
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_4,0.3999999999999999,4,GT Proba,0.2499287657546036,0.821505751132799,0.06259249692416993,0.7846707992861839,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_4,0.29999999999999993,4,Structure,0.1936098555586624,0.6246753246753247,0.04989478530220924,0.6783219640035456,cn,0.19945872
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_4,0.29999999999999993,4,Commu Inferee,0.2416545403508372,0.7228168383340797,0.05623639642642735,0.7239899281869451,surprise_density,0.26008692
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_4,0.29999999999999993,4,Embeddings,0.1451443336951767,0.6711150918047469,0.042420203367737525,0.6442484037974847,crosswalk_cos,0.099820256
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_4,0.29999999999999993,4,GT Proba,0.24810337907779,0.8155172413793104,0.09053186015689624,0.8135011112395782,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_4,0.19999999999999996,4,Structure,0.20708777274082676,0.7485832349468713,0.05658911387916136,0.724611044976968,jc,0.21827984
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_4,0.19999999999999996,4,Commu Inferee,0.2323496677697843,0.8367768595041323,0.040440041717597255,0.6932583717198904,surprise_density,0.2573964
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_4,0.19999999999999996,4,Embeddings,0.19771136242189594,0.7684769775678867,0.036928269221588705,0.5855589772786087,n2v_homophily_cos,0.110399194
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_4,0.19999999999999996,4,GT Proba,0.34267064401840414,0.8395159386068477,0.09736257439110475,0.8500807411624657,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_4,0.09999999999999998,4,Structure,0.20140482402312784,0.7683712121212121,0.06343858398121577,0.7594986250309531,jc,0.22284503
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_4,0.09999999999999998,4,Commu Inferee,0.2833231322068223,0.8393821022727271,0.07992757617613383,0.795163236846564,significance_density,0.2708284
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_4,0.09999999999999998,4,Embeddings,0.27945700233448467,0.793939393939394,0.05832388051676879,0.7309106074626283,deepwalk_dist,0.13667725
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_4,0.09999999999999998,4,GT Proba,0.36982011221231076,0.8704900568181819,0.13630773344627412,0.8703296015847986,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_4,0.0,4,Structure,0.3295507194244422,0.8826324744773943,0.10061634216206927,0.8277613322258683,jc,0.24082145
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_4,0.0,4,Commu Inferee,0.32123576408113874,0.8778561011181332,0.08413849995184156,0.8442886126278237,significance_density,0.25367078
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_4,0.0,4,Embeddings,0.26357829043133146,0.8456490034030141,0.08101518941638694,0.8125322367614821,deepwalk_dist,0.11973628
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_4,0.0,4,GT Proba,0.4226842481827621,0.9043631502187651,0.1519384771836311,0.8965737122315873,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_5,1.0,5,Structure,0.2885535020907511,0.8363051380292759,0.1010616716145952,0.8489830233564013,ra,0.27122533
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_5,1.0,5,Commu Inferee,0.3279040617324963,0.8513360840947047,0.13146305350259782,0.8343287737889274,sbm_density,0.22154573
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_5,1.0,5,Embeddings,0.2689435681717703,0.8802190784949406,0.08649422053434623,0.8379692906574394,n2v_homophily_rank,0.10235581
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_5,1.0,5,GT Proba,0.42865616870202244,0.9206945672462914,0.21926653581656108,0.8903576448961937,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_5,0.9,5,Structure,0.25470837078162395,0.7030116435288849,0.06415056790428515,0.7141146938564258,ra,0.22187588
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_5,0.9,5,Commu Inferee,0.19703321893013498,0.7498208687863861,0.08792075583442979,0.7903681227679726,surprise_density,0.2249564
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_5,0.9,5,Embeddings,0.21132070424437993,0.7271607702642187,0.07788241295421165,0.7669499508307023,n2v_homophily_cos,0.1004425
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_5,0.9,5,GT Proba,0.3416596485116992,0.8625167935512761,0.1400377100457765,0.8688835981574453,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_5,0.8,5,Structure,0.15459969358702605,0.7145768633540373,0.06260887865368246,0.7138956921825247,aa,0.20871568
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_5,0.8,5,Commu Inferee,0.24287708338044428,0.7535908385093169,0.05802565310558318,0.7452238073195023,surprise_density,0.23214586
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_5,0.8,5,Embeddings,0.15899056910361548,0.6694244953416149,0.051559288857345356,0.6911198081050371,deepwalk_rank,0.09932613
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_5,0.8,5,GT Proba,0.3073550139460469,0.8260263004658385,0.11539226085499638,0.8253278906984247,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_5,0.7,5,Structure,0.14111200138019417,0.629171611678139,0.03590259249780324,0.6236523314429742,aa,0.19986463
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_5,0.7,5,Commu Inferee,0.1754678687895812,0.6246973652978876,0.03593023883487078,0.6555236557445915,surprise_density,0.23397523
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_5,0.7,5,Embeddings,0.11636177972941013,0.6064324709233325,0.03323055509103973,0.6175883480361268,deepwalk_dist,0.102064066
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_5,0.7,5,GT Proba,0.23073876079604097,0.8163660099691431,0.08556583457133067,0.827436331653014,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_5,0.6,5,Structure,0.08561642439999848,0.5844385499557913,0.029175449223155056,0.602195339532872,ra,0.20058496
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_5,0.6,5,Commu Inferee,0.13272848517863695,0.6604406130268199,0.03117566093758904,0.6402677605968858,surprise_density,0.21996757
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_5,0.6,5,Embeddings,0.10724234114153665,0.604504371745751,0.025702097133505238,0.6057185337370242,deepwalk_rank,0.08058197
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_5,0.6,5,GT Proba,0.23678717749073566,0.7825670498084291,0.07260102768515546,0.790858428849481,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_5,0.5,5,Structure,0.10671277420334979,0.5750402001072003,0.03334586272285833,0.6172679846938776,aa,0.20173241
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_5,0.5,5,Commu Inferee,0.1508284494890725,0.6880248347328928,0.02950229693907286,0.5996892857142857,surprise_density,0.22782572
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_5,0.5,5,Embeddings,0.1162107546977568,0.601594604252278,0.030557797483760755,0.6116507653061225,crosswalk_dist,0.09480363
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_5,0.5,5,GT Proba,0.22709779912293487,0.8223936930498481,0.06501914733650668,0.799965306122449,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_5,0.3999999999999999,5,Structure,0.12785236322719748,0.6609679292478113,0.03330411650131711,0.6219896683673469,ra,0.21958257
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_5,0.3999999999999999,5,Commu Inferee,0.1792272133561829,0.633207521886725,0.044020371049125845,0.6565270408163265,surprise_density,0.24123128
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_5,0.3999999999999999,5,Embeddings,0.10612875483217499,0.6272780060746828,0.04104839799124306,0.6737753826530612,n2v_homophily_cos,0.08524237
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_5,0.3999999999999999,5,GT Proba,0.18871862301183195,0.8158946757191352,0.0920937064675736,0.8384964285714287,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_5,0.29999999999999993,5,Structure,0.15694213484938213,0.6446605756950585,0.04056199064343615,0.6653546712802767,aa,0.2062991
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_5,0.29999999999999993,5,Commu Inferee,0.16871382809717123,0.7389601139601141,0.05537201898688954,0.7561295685553633,surprise_density,0.24447623
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_5,0.29999999999999993,5,Embeddings,0.1444622225507669,0.6848904607525297,0.04429933098077728,0.6386359212802768,crosswalk_cos,0.075783454
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_5,0.29999999999999993,5,GT Proba,0.2462482708056422,0.8195549661066901,0.0833538972623103,0.7967107753027682,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_5,0.19999999999999996,5,Structure,0.18005646323070398,0.6951524237881059,0.048643379407133466,0.6925979504132231,jc,0.21625727
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_5,0.19999999999999996,5,Commu Inferee,0.22244523433556004,0.8145813456907909,0.044174493882037924,0.7147389090909091,sbm_density,0.23838426
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_5,0.19999999999999996,5,Embeddings,0.20993471968239835,0.7790195811185316,0.037141726064478374,0.6280468099173554,crosswalk_cos,0.096372835
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_5,0.19999999999999996,5,GT Proba,0.30583403105074,0.8230770978147288,0.07800980022416279,0.7937199338842976,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_5,0.09999999999999998,5,Structure,0.36717819627307957,0.8591318591318591,0.07829029751904756,0.7621817602040816,cn,0.226952
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_5,0.09999999999999998,5,Commu Inferee,0.24600670604558336,0.8007371007371008,0.07277057326078983,0.8224531887755102,surprise_density,0.28130278
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_5,0.09999999999999998,5,Embeddings,0.21818264247998945,0.7842751842751842,0.05938217316870977,0.7213543367346938,crosswalk_cos,0.13393793
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_5,0.09999999999999998,5,GT Proba,0.3295038471180539,0.8783549783549783,0.13452378131122616,0.8551044642857142,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_5,0.0,5,Structure,0.2512900246060284,0.8385744709773891,0.09853303402526371,0.862212770426381,jc,0.23365834
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_5,0.0,5,Commu Inferee,0.2815827957614573,0.8803525306991707,0.09643690634128746,0.8686978838479311,significance_density,0.2644252
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_5,0.0,5,Embeddings,0.24977857053144853,0.8398205627803706,0.08948759344629689,0.8577903801722327,deepwalk_cos,0.11600397
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_5,0.0,5,GT Proba,0.421970241588435,0.9148126331052608,0.17418462544879837,0.9112131117412309,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_6,1.0,6,Structure,0.3733157834219226,0.8518229166666667,0.09985034518091374,0.8205193603461532,cn,0.22871433
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_6,1.0,6,Commu Inferee,0.31232288493139476,0.8720288825757575,0.1186223912751507,0.8184699396577565,sbm_density,0.20002806
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_6,1.0,6,Embeddings,0.3107452168922365,0.8515388257575757,0.09055548704273549,0.7751118872916369,deepwalk_rank,0.1319718
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_6,1.0,6,GT Proba,0.42174744806988146,0.9000591856060607,0.17729160475382394,0.902076529082876,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_6,0.9,6,Structure,0.22945732595532617,0.768436215829909,0.07833256958833124,0.7600281342737119,ra,0.23140223
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_6,0.9,6,Commu Inferee,0.21000988740915266,0.7565771842058246,0.0352108458653813,0.6071464909238062,significance_density,0.20398803
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_6,0.9,6,Embeddings,0.19174581706216434,0.7376496337323567,0.08874689893238781,0.7687337007489625,deepwalk_cos,0.12086175
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_6,0.9,6,GT Proba,0.31182092260542355,0.829082544220118,0.15755374990777365,0.8628911499081462,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_6,0.8,6,Structure,0.18055492955157113,0.7166842166842167,0.04913877075495806,0.6689807397959184,ra,0.21977639
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_6,0.8,6,Commu Inferee,0.19395225319644185,0.7368784368784369,0.052338058834772556,0.7085364795918367,surprise_density,0.23485382
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_6,0.8,6,Embeddings,0.20967454775151695,0.6730080730080731,0.04864203086581531,0.6760961734693878,n2v_homophily_rank,0.10526344
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_6,0.8,6,GT Proba,0.2903184945513193,0.8186615186615186,0.12366108337667882,0.8495102040816328,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_6,0.7,6,Structure,0.12594655726150286,0.6286759708187957,0.03364827738869708,0.6277180826446281,aa,0.20300372
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_6,0.7,6,Commu Inferee,0.16529134369608622,0.7136934161040374,0.038721698394810475,0.6713983471074381,surprise_density,0.22633979
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_6,0.7,6,Embeddings,0.15474407419857747,0.6921926684489556,0.03224962123780345,0.6287788429752066,deepwalk_rank,0.091518335
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_6,0.7,6,GT Proba,0.2247918952122259,0.7925257148035706,0.09853040114297369,0.8239094214876032,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_6,0.6,6,Structure,0.09158727036712092,0.5370112864724559,0.033405009400742855,0.6218735681176408,cn,0.2170879
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_6,0.6,6,Commu Inferee,0.1251610112821474,0.6432246402002364,0.03286859247884037,0.597712984176035,surprise_density,0.22275823
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_6,0.6,6,Embeddings,0.13128814723876983,0.6010568031704094,0.04581915795740167,0.6986168682401832,n2v_homophily_rank,0.080433205
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_6,0.6,6,GT Proba,0.24946344591662145,0.7994043894412385,0.07607767773825808,0.8011439075070594,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_6,0.5,6,Structure,0.14949611725681639,0.6151275544881961,0.028925091603154086,0.6350717355371901,ra,0.20332672
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_6,0.5,6,Commu Inferee,0.11299880828056898,0.6424509492953917,0.03257121159032561,0.6307250247933884,louvain_density,0.22211121
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_6,0.5,6,Embeddings,0.17506127757059697,0.6936653223979339,0.04664485388310388,0.6282039008264463,deepwalk_dist,0.08399538
artificial_graph_sbmv_4_AllBasicMetrics_0_50_pos_0_50_6,0.5,6,GT Proba,0.2480633263067112,0.8122026371833794,0.08642610261302823,0.803866181818182,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_6,0.3999999999999999,6,Structure,0.10775272827779236,0.5271659144427001,0.035814234054245525,0.6296384218363718,aa,0.20360522
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_6,0.3999999999999999,6,Commu Inferee,0.13375666945457226,0.6406372645211931,0.03248425026114404,0.6208957770099321,surprise_density,0.227768
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_6,0.3999999999999999,6,Embeddings,0.10647031035300246,0.610307103610675,0.03165045385037614,0.5938067631453396,deepwalk_cos,0.077561595
artificial_graph_sbmv_4_AllBasicMetrics_0_40_pos_0_60_6,0.3999999999999999,6,GT Proba,0.25910758945812484,0.8401442307692307,0.07747178421881847,0.8110603015801877,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_6,0.29999999999999993,6,Structure,0.11597335010021154,0.6734321827904717,0.038413691570609816,0.6831788782832477,cn,0.2397559
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_6,0.29999999999999993,6,Commu Inferee,0.19207728397494905,0.7395478852698104,0.051476491184094725,0.7142888849552702,surprise_density,0.27707198
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_6,0.29999999999999993,6,Embeddings,0.1501356256859815,0.674914924647545,0.03147242682042704,0.5702250786345502,deepwalk_rank,0.09714801
artificial_graph_sbmv_4_AllBasicMetrics_0_30_pos_0_70_6,0.29999999999999993,6,GT Proba,0.2784935632070487,0.8181818181818181,0.10204991010870008,0.819127735188791,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_6,0.19999999999999996,6,Structure,0.15464823001532357,0.6443243871267573,0.05222397020218916,0.7219487716191013,jc,0.22205734
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_6,0.19999999999999996,6,Commu Inferee,0.1626229801853534,0.7196119437667015,0.05421057064142188,0.7169052315206161,surprise_density,0.2598349
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_6,0.19999999999999996,6,Embeddings,0.20582204631043088,0.7191123504124549,0.056212121441519686,0.7181385769297857,n2v_homophily_cos,0.08704901
artificial_graph_sbmv_4_AllBasicMetrics_0_20_pos_0_80_6,0.19999999999999996,6,GT Proba,0.2810695432992544,0.8175322411990241,0.1018150516115579,0.8269246870345771,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_6,0.09999999999999998,6,Structure,0.1970651159870177,0.7786005501522744,0.07060407500279132,0.7921674956747405,jc,0.23680127
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_6,0.09999999999999998,6,Commu Inferee,0.27368686771998313,0.8447416249140387,0.09916709727523557,0.8017394301470588,surprise_density,0.3219389
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_6,0.09999999999999998,6,Embeddings,0.28036276809429533,0.8228214952352884,0.07279667625247896,0.7729592884948095,crosswalk_cos,0.12636606
artificial_graph_sbmv_4_AllBasicMetrics_0_10_pos_0_90_6,0.09999999999999998,6,GT Proba,0.2770473638854015,0.850058944886531,0.11834152706278443,0.862212910899654,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_6,0.0,6,Structure,0.2549196312425211,0.7997410293500071,0.08951247409264088,0.8369123134328358,aa,0.26224008
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_6,0.0,6,Commu Inferee,0.30778765730589225,0.8768139610844103,0.11754957698363652,0.8785323847182,infomap_density,0.26587072
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_6,0.0,6,Embeddings,0.26245567923853075,0.8351453501936447,0.07118983970553074,0.8150815883270217,deepwalk_dist,0.10961597
artificial_graph_sbmv_4_AllBasicMetrics_0_00_pos_1_00_6,0.0,6,GT Proba,0.37068771256075167,0.8872427791516961,0.1724124670354052,0.915433559812876,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_7,1.0,7,Structure,0.33968474400706106,0.8396387718242023,0.12144363972948985,0.8048644151940856,ra,0.23288344
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_7,1.0,7,Commu Inferee,0.37761764414690996,0.8656351595424443,0.09746840491100733,0.7870305518657168,surprise_density,0.23932722
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_7,1.0,7,Embeddings,0.27255479689344225,0.7889223359422035,0.07323723364565865,0.765456936226167,deepwalk_dist,0.11991731
artificial_graph_sbmv_4_AllBasicMetrics_1_00_pos_0_00_7,1.0,7,GT Proba,0.43801168252739947,0.9118242022877785,0.18029561510138337,0.8980934938077795,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_7,0.9,7,Structure,0.22493256077685558,0.7861120861120862,0.09508550322489552,0.7942815051020409,jc,0.20827636
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_7,0.9,7,Commu Inferee,0.31171442156280443,0.8329355329355329,0.09998693739676841,0.7777352040816328,infomap_density,0.21766333
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_7,0.9,7,Embeddings,0.2628939910861776,0.8039078039078039,0.10873593774700814,0.7985977040816327,deepwalk_rank,0.101193614
artificial_graph_sbmv_4_AllBasicMetrics_0_90_pos_0_10_7,0.9,7,GT Proba,0.33026265589476655,0.8595296595296595,0.1886601063740162,0.8786955357142856,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_7,0.8,7,Structure,0.11860247362991827,0.6564358819987959,0.04436557790789657,0.6872343651464531,ra,0.19409606
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_7,0.8,7,Commu Inferee,0.2832930132318971,0.8003010234798315,0.07456157826615228,0.6824534073984624,surprise_density,0.2419203
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_7,0.8,7,Embeddings,0.22081211210364268,0.7206742925948223,0.05666780259832127,0.6761872559674758,crosswalk_cos,0.11522031
artificial_graph_sbmv_4_AllBasicMetrics_0_80_pos_0_20_7,0.8,7,GT Proba,0.3184568445343731,0.854569536423841,0.0930882112437148,0.8355603858900562,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_7,0.7,7,Structure,0.1205307729392639,0.6471360520506564,0.04449547192466589,0.6420367910477801,ra,0.22457719
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_7,0.7,7,Commu Inferee,0.15213264737713997,0.6934355756942023,0.04818141676311663,0.6917670973714929,surprise_density,0.22084436
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_7,0.7,7,Embeddings,0.1489584373546311,0.6559776925758103,0.05316709620320688,0.6506184169920434,crosswalk_rank,0.09506535
artificial_graph_sbmv_4_AllBasicMetrics_0_70_pos_0_30_7,0.7,7,GT Proba,0.2707286582511177,0.8224236086906007,0.08480510836198096,0.8296491298689102,GT_proba,1.0
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_7,0.6,7,Structure,0.09062008822747644,0.5500060204695967,0.03027162240676149,0.5778020636262394,jc,0.1964122
artificial_graph_sbmv_4_AllBasicMetrics_0_60_pos_0_40_7,0.6,7,Commu Inferee,0.1510814902285217,0.6521854304635761,0.03791444319516721,0.6383700304579425,surprise_density,0.21952263
